-1105245.613865,-1312268.201858,-1157642.249134
-1106039.136970,-1339982.306247,-1157561.712341
-1104944.751194,-1359309.010457,-1156461.950996
-1105493.318694,-1258166.786977,-1157545.810708
-1108399.060252,-1345218.268702,-1156142.350630
-1110804.818249,-1283172.964490,-1155991.572233
-1111154.895527,-1320523.283911,-1157129.214422
-1112347.911591,-1316262.662700,-1158573.571822
-1119309.693908,-1300305.828086,-1158446.481493
-1117775.165193,-1310000.796666,-1159383.168381
-1118799.819467,-1318609.702280,-1158237.627775
-1115412.073080,-1266960.049551,-1157898.955608
-1113262.357442,-1263088.183257,-1157331.204978
-1117511.544230,-1256199.739988,-1156464.750975
-1113495.483229,-1286748.483298,-1155002.809030
-1117910.127905,-1328929.039258,-1155682.652201
-1117385.517809,-1388502.088474,-1158159.238303
-1118502.205692,-1285833.709807,-1158270.767290
-1117572.306915,-1303111.379141,-1158413.295144
-1116640.574123,-1345424.662314,-1158125.554481
-1117466.173399,-1331289.177554,-1161209.474069
-1117859.751648,-1274235.650594,-1160493.123358
-1120878.897016,-1264716.966891,-1161128.457695
-1121764.693729,-1361669.316006,-1160610.781367
-1120883.346995,-1289510.022400,-1161690.412635
-1117828.198662,-1250690.155360,-1158492.326280
-1116999.813741,-1306840.707631,-1157588.094670
-1116348.504581,-1336230.482920,-1158164.545137
-1113272.930172,-1326178.100817,-1159239.389930
-1120123.928490,-1337969.323693,-1161024.434566
-1119478.400059,-1321110.342331,-1163356.901086
-1118320.374646,-1331831.602108,-1162679.548759
-1118141.270043,-1414019.025842,-1161580.795199
-1118228.482413,-1303790.872739,-1161603.813711
-1119460.700559,-1282614.323332,-1160920.190519
-1114504.929662,-1305725.660646,-1160242.535879
-1117229.246903,-1282328.764738,-1161496.244594
-1115710.755234,-1270663.136604,-1160434.354213
-1115181.082993,-1334924.749511,-1159270.584081
-1118614.288234,-1297291.437768,-1159690.904565
-1117402.320134,-1328865.952760,-1161170.214147
-1116483.354570,-1321618.329080,-1157637.171191
-1115215.742319,-1315167.434689,-1159035.424821
-1114242.397100,-1255947.512454,-1156867.917269
-1113972.118511,-1262041.292845,-1155709.934890
-1115015.995037,-1274058.076882,-1156195.021789
-1113950.497904,-1352282.215366,-1158501.889478
-1114592.297282,-1279972.854309,-1158340.780902
-1116843.342037,-1313317.607634,-1158171.504936
-1118010.664244,-1323741.614787,-1158670.270298
-1119507.457613,-1304599.647405,-1159901.877341
-1119405.541629,-1337511.155821,-1159744.563696
-1118710.855704,-1354576.701882,-1159678.427281
-1119370.545903,-1292724.872468,-1162807.750496
-1119372.904319,-1309725.071388,-1161907.090409
-1122972.109891,-1331772.800217,-1162278.740561
-1117856.922264,-1281678.603254,-1161521.020863
-1119489.185225,-1318889.172488,-1162544.912779
-1118544.845788,-1294263.255633,-1161148.457188
-1116794.525586,-1341018.520045,-1162107.936746
-1117639.359856,-1308139.616787,-1161826.902717
-1118900.843562,-1361214.852737,-1159690.062196
-1116996.675617,-1267271.648467,-1159916.687545
-1117165.468067,-1296212.094461,-1159825.254570
-1116297.880195,-1252783.987391,-1159414.996099
-1116486.133883,-1296495.812761,-1158119.804928
-1114696.590723,-1340460.086855,-1158828.287202
-1115708.955670,-1302429.851430,-1159045.229552
-1116328.123760,-1309117.206311,-1161450.518183
-1113001.152588,-1247577.435966,-1159348.435428
-1112620.954056,-1324859.221742,-1158979.417009
-1113144.795579,-1320713.683801,-1160933.861310
-1105960.967287,-1308784.260271,-1161537.404017
-1105646.806489,-1305359.220832,-1161307.756150
-1107932.256727,-1306010.605722,-1162238.021824
-1105874.275535,-1313257.531405,-1163786.111103
-1112165.141687,-1314605.091189,-1165143.769292
-1111556.717671,-1320568.804905,-1167792.451461
-1111993.680680,-1315813.509144,-1167922.979533
-1112848.921733,-1325932.035558,-1167150.604757
-1112164.019494,-1392366.765739,-1168547.956497
-1113321.305333,-1320965.277098,-1171462.850647
-1114599.439580,-1316192.152499,-1169457.581930
-1116480.653499,-1314580.696536,-1167211.536839
-1116638.808059,-1279473.900222,-1166595.555353
-1106916.231778,-1359276.439108,-1167901.818093
-1121388.107621,-1259702.355338,-1170031.878321
-1120000.761334,-1386251.164733,-1169919.992858
-1120829.080693,-1323361.779050,-1172549.153215
-1124206.183217,-1320473.383169,-1172494.653707
-1123453.081801,-1305861.419026,-1172251.873634
-1116956.558335,-1314286.204333,-1170266.695662
-1116925.118278,-1320808.447608,-1168121.358514
-1112558.383237,-1324743.563735,-1168151.610595
-1112019.462213,-1312269.856869,-1167673.615687
-1114179.389120,-1303025.732099,-1168933.528658
-1114704.624261,-1376051.008992,-1168376.882055
-1115061.374937,-1367790.697551,-1170044.772722
-1117500.254313,-1364861.324188,-1170914.026305
-1119475.604924,-1269849.543426,-1167697.930921
-1114730.804646,-1269941.287560,-1164809.378291
-1108508.523023,-1313173.387975,-1163617.256011
-1108168.584914,-1294918.647715,-1163787.541227
-1107919.772108,-1305393.228334,-1164465.320066
-1114758.826746,-1300625.371538,-1165350.201013
-1113637.647072,-1344803.846925,-1165389.915034
-1115350.296949,-1299807.301877,-1163770.165577
-1115396.997380,-1320888.309011,-1163694.700944
-1114002.771567,-1316511.833897,-1164903.873385
-1112729.233981,-1278423.672703,-1161400.349637
-1112836.394141,-1274223.695702,-1159871.352033
-1113344.351742,-1321261.013786,-1159710.804947
-1109325.539948,-1301009.480155,-1160860.968373
-1108998.625174,-1296022.130858,-1158552.560560
-1108606.917716,-1281936.281787,-1158496.221577
-1108841.421784,-1332267.465360,-1158722.338249
-1109858.108958,-1298197.003372,-1158860.847942
-1110075.490448,-1382198.933559,-1158595.022489
-1110564.379785,-1320950.326821,-1162071.250394
-1111528.925954,-1358465.753440,-1164032.765990
-1109085.454310,-1274982.443122,-1165607.589871
-1114882.414951,-1324644.140880,-1164974.730821
-1113803.025103,-1346339.601567,-1163077.030738
-1114690.114518,-1345331.104803,-1161986.377976
-1114300.812159,-1303776.091435,-1163800.464351
-1115383.464891,-1278938.241416,-1163145.075222
-1116524.579810,-1373394.992587,-1162517.572639
-1112371.885657,-1288141.951224,-1164976.793271
-1120995.696497,-1296140.634219,-1162794.184857
-1114227.460005,-1275858.869472,-1163142.057193
-1119240.659243,-1303084.277612,-1164329.042950
-1119326.726090,-1313848.765258,-1165293.791337
-1112219.964096,-1263136.425526,-1166514.837548
-1113603.046458,-1249221.782201,-1164221.570500
-1113707.387082,-1332684.026270,-1164073.006319
-1114343.062754,-1314388.929395,-1165060.049397
-1115161.254968,-1322238.483642,-1165258.906622
-1109855.277336,-1256265.640873,-1164976.491293
-1120060.340994,-1367748.181225,-1164125.555094
-1111268.677355,-1315775.218524,-1166448.913941
-1112907.188909,-1317228.560517,-1165287.861335
-1118022.297989,-1373254.071318,-1165259.516911
-1118169.153195,-1335847.636929,-1167677.172539
-1120556.845328,-1284658.597346,-1169182.921635
-1118240.800796,-1400540.594770,-1167875.505347
-1110510.536287,-1335047.142144,-1167978.889598
-1103350.941896,-1276804.737547,-1168062.896286
-1122795.963406,-1319910.555719,-1167088.879077
-1122823.417285,-1331202.864785,-1168991.941299
-1122451.441859,-1381982.988470,-1170133.190499
-1120904.998665,-1314312.602588,-1170131.233013
-1124868.033266,-1318486.461456,-1171942.297413
-1117381.757789,-1307019.864043,-1170455.332121
-1116626.209228,-1332791.499895,-1172659.011664
-1118615.089101,-1308490.816919,-1167870.458229
-1118471.637184,-1286550.579354,-1168854.981416
-1118283.333783,-1313837.181138,-1168909.835546
-1117518.486083,-1266662.962512,-1166984.184240
-1116550.047366,-1283630.744915,-1164537.637895
-1116997.462357,-1315747.275348,-1164279.157240
-1116930.340003,-1341960.168046,-1166082.895181
-1115411.865061,-1360339.557934,-1164092.066620
-1115811.091092,-1315304.897138,-1165685.736159
-1115806.609750,-1320997.844916,-1164643.683878
-1117707.590877,-1315217.310954,-1166882.285190
-1117151.776854,-1313399.082879,-1166941.007227
-1115631.104599,-1346827.974335,-1166439.886842
-1115293.970822,-1398213.648279,-1165636.057887
-1117224.593293,-1349283.799302,-1165365.505755
-1113494.631548,-1280403.364426,-1166672.937773
-1113827.309122,-1428974.142642,-1166733.937678
-1115397.586196,-1311514.206818,-1168927.837104
-1115553.017662,-1350045.161681,-1168491.303983
-1113808.665245,-1393131.048782,-1169148.328530
-1113582.370501,-1366706.593623,-1173393.714476
-1114425.049670,-1358807.046503,-1175169.753031
-1113974.660199,-1369030.280064,-1171590.295017
-1115140.371605,-1337202.526939,-1173488.307800
-1112913.217565,-1315538.466145,-1172802.162904
-1112593.636991,-1333821.025199,-1168699.681020
-1119115.472089,-1307574.920187,-1170749.120000
-1118068.618027,-1322024.215045,-1168600.447134
-1119626.001499,-1318104.121403,-1166441.974218
-1119547.644384,-1308996.782703,-1166224.329698
-1119507.105087,-1266289.660134,-1164125.182682
-1121330.753611,-1416138.489355,-1163633.234089
-1118331.220970,-1288518.585512,-1165722.331872
-1121296.098216,-1271679.114009,-1164484.519312
-1116790.587572,-1333358.381458,-1165347.987006
-1116867.468498,-1350640.094302,-1166251.544295
-1121383.583087,-1338838.553316,-1168125.220571
-1121145.605267,-1321261.121392,-1167862.602063
-1120666.493106,-1318849.137794,-1167638.372395
-1119512.318820,-1343403.031053,-1169009.471490
-1117992.733418,-1285678.349103,-1170606.206770
-1114201.507457,-1373356.179110,-1169971.284081
-1113370.782621,-1328316.750122,-1172473.103370
-1110432.293258,-1275639.883938,-1171166.935148
-1111771.282395,-1283523.557890,-1170271.559296
-1100737.709267,-1341359.644882,-1168055.791815
-1096795.108617,-1261755.170257,-1170080.487168
-1097426.579529,-1341123.477950,-1168530.406709
-1104289.551739,-1293714.399683,-1170225.075768
-1104621.502455,-1346403.235250,-1166419.652179
-1104942.683610,-1329353.319240,-1166860.561214
-1105269.161377,-1344896.014591,-1167096.222910
-1104221.558996,-1311292.679721,-1167205.526716
-1104669.760524,-1350587.097250,-1167786.865728
-1106646.756995,-1373429.371012,-1167468.677835
-1108757.531087,-1357862.231609,-1165007.726393
-1109208.868505,-1323245.188674,-1169465.935844
-1109397.837641,-1326030.972410,-1166749.328155
-1111347.231508,-1276862.745801,-1165240.259895
-1113045.895211,-1308999.861572,-1162927.758680
-1111928.117210,-1294672.720995,-1160549.711475
-1111704.980058,-1285138.884221,-1160432.513859
-1112303.853541,-1348596.809655,-1159121.367420
-1109913.000584,-1319360.396034,-1161947.943852
-1110295.651360,-1281130.080635,-1160501.242203
-1109600.345205,-1352903.815380,-1160058.513911
-1112468.066012,-1253330.612276,-1163029.540414
-1108794.640958,-1356998.256573,-1161251.496773
-1116553.963812,-1321240.626521,-1160673.251923
-1109585.115681,-1314974.172875,-1161304.818784
-1111405.271078,-1303619.196269,-1161927.733386
-1111245.600150,-1259773.907690,-1159686.876725
-1114404.524008,-1324833.552728,-1160162.957694
-1111332.131605,-1270333.879559,-1160052.430814
-1110951.477604,-1312890.280755,-1160093.920800
-1111212.540488,-1304094.585126,-1160454.314999
-1111724.094579,-1306883.645171,-1161020.160025
-1113033.856621,-1316809.311415,-1161815.194131
-1110410.748616,-1329230.034716,-1161884.188528
-1114556.635148,-1439747.452276,-1163562.005289
-1112299.803900,-1297353.459561,-1165981.155929
-1113123.237712,-1311282.117399,-1164621.405870
-1109136.062776,-1340553.207223,-1164955.107283
-1106978.503886,-1284902.501030,-1163981.202808
-1113397.896084,-1314130.325467,-1163475.556105
-1113501.589962,-1346001.335555,-1162793.713733
-1113907.029964,-1364910.109362,-1162071.025701
-1113417.369435,-1331630.214516,-1159625.717412
-1114323.370030,-1296555.745912,-1159088.380930
-1114011.230081,-1324758.346149,-1157365.086906
-1109152.683160,-1322954.166306,-1156365.951432
-1107902.262131,-1349527.236619,-1158896.222079
-1105440.760088,-1340023.068398,-1158617.305011
-1103275.633801,-1379032.494600,-1161465.132451
-1106227.067680,-1306462.465789,-1161952.043478
-1105810.609500,-1275954.468513,-1161843.578322
-1105869.450740,-1254556.363759,-1159188.502375
-1104356.756292,-1344212.375345,-1159663.953510
-1102882.759574,-1379454.257514,-1160267.650416
-1104451.734751,-1376081.683510,-1163412.899300
-1099253.261206,-1303839.658521,-1163265.790656
-1098412.912988,-1314097.848721,-1163821.626009
-1097823.111411,-1273680.622283,-1163006.245575
-1098346.459220,-1327197.117996,-1161574.459621
-1097873.046432,-1303295.274410,-1162280.165877
-1093346.953218,-1308147.621258,-1160949.276742
-1092935.206060,-1372171.510917,-1160025.100772
-1092049.069056,-1284114.672748,-1159825.793481
-1094979.390321,-1380633.941032,-1159467.495278
-1091013.867403,-1293180.243794,-1160631.902433
-1096395.672717,-1262403.243553,-1160292.547176
-1095682.125150,-1313422.064368,-1158557.850507
-1094125.031378,-1329950.910339,-1158191.739388
-1093851.380634,-1289748.632959,-1157089.506297
-1094288.883742,-1301190.996596,-1153073.290254
-1094580.826705,-1294026.287727,-1149043.354990
-1094506.283423,-1290356.500853,-1145258.963230
-1092381.372804,-1251378.615600,-1142679.255931
-1090241.852084,-1292924.464638,-1139987.270733
-1094529.490322,-1319952.967065,-1139740.036121
-1091521.555484,-1386454.261279,-1140724.135212
-1092394.956769,-1303105.485152,-1142579.281805
-1094068.544249,-1284085.920710,-1144123.557665
-1093131.045860,-1270829.424903,-1144890.922745
-1090125.657033,-1294890.822414,-1142523.421200
-1093007.165230,-1325474.061313,-1141109.155179
-1090840.791182,-1291479.512433,-1140397.644110
-1087259.302352,-1312349.263188,-1140248.618359
-1087416.559201,-1284839.312107,-1142776.593544
-1088835.497137,-1365625.984646,-1144609.734335
-1088286.260605,-1330391.475743,-1145626.629129
-1087720.299414,-1285928.455338,-1144801.462526
-1092291.501334,-1348961.593697,-1143663.735621
-1096777.745076,-1293291.804032,-1143585.537162
-1097615.815685,-1303916.061293,-1144796.251049
-1098055.004680,-1360258.666608,-1145022.789460
-1101839.816287,-1363704.225014,-1146737.302498
-1095674.232053,-1280393.027019,-1144443.118879
-1101762.822905,-1396174.638285,-1144542.210827
-1099306.276656,-1249555.710850,-1146840.487155
-1094063.869773,-1338070.650511,-1144182.985216
-1099247.488555,-1261081.013339,-1145688.251280
-1105775.942975,-1332167.164525,-1146805.575481
-1103706.138193,-1320576.174674,-1145636.725179
-1100636.435301,-1270947.020062,-1146654.397935
-1109537.422865,-1289886.852091,-1146115.951051
-1109070.933250,-1281606.349024,-1147212.768633
-1108118.126024,-1301017.275669,-1148478.109641
-1108207.048497,-1242787.254745,-1146672.282267
-1108362.175115,-1363288.307621,-1147458.382438
-1108383.778838,-1329863.265879,-1150732.310905
-1108383.778838,-1336712.633457,-1151295.361479
-1109749.866816,-1340667.827748,-1151941.443572
-1113350.033297,-1314503.388088,-1151758.770164
-1112449.396601,-1293029.900136,-1150994.851518
-1112016.994375,-1297764.271355,-1150124.085838
-1105602.749593,-1294123.255214,-1150205.621663
-1106628.461357,-1267293.638269,-1149295.423135
-1106020.990745,-1309934.201754,-1150616.281887
-1105683.433323,-1274038.814199,-1153199.899311
-1112253.985976,-1294071.392822,-1155465.834730
-1113230.326311,-1330446.313991,-1155595.943961
-1112292.637718,-1306717.282252,-1156101.578778
-1113618.180209,-1295485.909325,-1156683.790803
-1117995.204574,-1319190.118300,-1157664.990716
-1118199.954443,-1308778.518481,-1159676.280142
-1118771.031621,-1293839.752259,-1159206.285663
-1119239.276218,-1287603.190652,-1159015.274537
-1114006.023603,-1304135.622839,-1158626.794071
-1113498.924325,-1337885.794812,-1161605.490768
-1114544.899132,-1305907.259969,-1162766.068444
-1117184.393468,-1307162.317290,-1162285.938966
-1121141.183412,-1283523.953944,-1161517.141964
-1122153.824128,-1288868.314367,-1160060.748427
-1121667.543569,-1301117.994499,-1159620.800520
-1110923.196968,-1309515.532126,-1158901.586867
-1122412.642037,-1307791.177105,-1162432.726481
-1123018.292019,-1387884.977515,-1163865.986562
-1121862.635637,-1355765.583572,-1164846.574513
-1122447.424374,-1284235.760252,-1165509.513575
-1123009.261769,-1297537.332292,-1162558.922435
-1117151.502774,-1274478.642256,-1162104.539644
-1115591.763237,-1272131.600072,-1163449.281922
-1115446.442680,-1270691.779910,-1162126.156160
-1114317.234951,-1287599.845635,-1164364.318836
-1092627.976201,-1312571.360321,-1165165.223947
-1093060.031644,-1343424.565548,-1165778.577505
-1105049.037249,-1338293.806598,-1167246.991166
-1104692.459631,-1268732.438633,-1168534.059895
-1110057.556185,-1328821.844038,-1166251.433581
-1119665.230219,-1289442.071941,-1166546.114699
-1118279.842195,-1326607.624078,-1168093.132411
-1118447.313167,-1378434.356035,-1168700.423160
-1115507.899893,-1292501.604520,-1168864.536985
-1115507.899893,-1350166.221088,-1169311.576963
-1115012.196630,-1291974.796966,-1166654.753261
-1115220.175291,-1294792.158354,-1164646.841849
-1111219.693081,-1340113.919831,-1164782.892316
-1111038.317077,-1310674.423508,-1165187.499446
-1107760.632127,-1414097.690813,-1163910.456860
-1111766.276793,-1379372.715419,-1165715.334309
